Time, Lat, Long, Course (Degs), Speed (M/Sec)
12/01/2010 13:09:30, 60.570571, 0.213963, 137.158, 6.688
12/01/2010 13:09:40, 60.57013, 0.214796, 137.158, 6.688
12/01/2010 13:09:50, 60.569688, 0.215628, 137.158, 6.688
12/01/2010 13:10:00, 60.569247, 0.216461, 137.158, 6.688
12/01/2010 13:10:10, 60.568806, 0.217294, 137.158, 6.688
12/01/2010 13:10:20, 60.568364, 0.218127, 137.158, 6.688
12/01/2010 13:10:30, 60.567923, 0.21896, 137.158, 6.688
12/01/2010 13:10:40, 60.567482, 0.219793, 137.158, 6.688
12/01/2010 13:10:50, 60.56704, 0.220626, 137.158, 6.688
12/01/2010 13:11:00, 60.566599, 0.221458, 137.158, 6.688
12/01/2010 13:11:10, 60.566158, 0.222291, 137.158, 6.688
12/01/2010 13:11:20, 60.565717, 0.223124, 137.158, 6.688
12/01/2010 13:11:30, 60.565275, 0.223957, 137.158, 6.688
12/01/2010 13:11:40, 60.564834, 0.224789, 137.158, 6.688
12/01/2010 13:11:50, 60.564393, 0.225622, 137.158, 6.688
12/01/2010 13:12:00, 60.563951, 0.226455, 137.158, 6.688
12/01/2010 13:12:10, 60.56351, 0.227288, 137.158, 6.688
12/01/2010 13:12:20, 60.563069, 0.22812, 137.158, 6.688
12/01/2010 13:12:30, 60.562627, 0.228953, 137.158, 6.688
12/01/2010 13:12:40, 60.562186, 0.229786, 137.158, 6.688
12/01/2010 13:12:50, 60.561745, 0.230618, 137.158, 6.688
12/01/2010 13:13:00, 60.561304, 0.231451, 137.158, 6.688
12/01/2010 13:13:10, 60.560862, 0.232284, 137.158, 6.688
12/01/2010 13:13:20, 60.560421, 0.233116, 137.158, 6.688
12/01/2010 13:13:30, 60.55998, 0.233949, 137.158, 6.688
12/01/2010 13:13:40, 60.559538, 0.234782, 137.158, 6.688
12/01/2010 13:13:50, 60.559097, 0.235614, 137.158, 6.688
12/01/2010 13:14:00, 60.558656, 0.236447, 137.158, 6.688
12/01/2010 13:14:10, 60.558214, 0.237279, 137.158, 6.688
12/01/2010 13:14:20, 60.557773, 0.238112, 137.158, 6.688
12/01/2010 13:14:30, 60.557332, 0.238945, 137.158, 6.688
12/01/2010 13:14:40, 60.556891, 0.239777, 137.158, 6.688
12/01/2010 13:14:50, 60.556449, 0.24061, 137.158, 6.688
12/01/2010 13:15:00, 60.556008, 0.241442, 137.158, 6.688
12/01/2010 13:15:10, 60.555567, 0.242275, 137.158, 6.688
12/01/2010 13:15:20, 60.555125, 0.243107, 137.158, 6.688
12/01/2010 13:15:30, 60.554684, 0.24394, 137.158, 6.688
12/01/2010 13:15:40, 60.554243, 0.244772, 137.158, 6.688
12/01/2010 13:15:50, 60.553801, 0.245605, 137.158, 6.688
12/01/2010 13:16:00, 60.55336, 0.246437, 137.158, 6.688
12/01/2010 13:16:10, 60.552919, 0.24727, 137.158, 6.688
12/01/2010 13:16:20, 60.552478, 0.248102, 137.158, 6.688
12/01/2010 13:16:30, 60.552036, 0.248934, 137.158, 6.688
12/01/2010 13:16:40, 60.551595, 0.249767, 137.158, 6.688
12/01/2010 13:16:50, 60.551154, 0.250599, 137.158, 6.688
12/01/2010 13:17:00, 60.550712, 0.251432, 137.158, 6.688
12/01/2010 13:17:10, 60.550271, 0.252264, 137.158, 6.688
12/01/2010 13:17:20, 60.54983, 0.253096, 137.158, 6.688
12/01/2010 13:17:30, 60.549389, 0.253929, 137.158, 6.688
12/01/2010 13:17:40, 60.548947, 0.254761, 137.158, 6.688
12/01/2010 13:17:50, 60.548506, 0.255593, 137.158, 6.688
12/01/2010 13:18:00, 60.548065, 0.256426, 137.158, 6.688
12/01/2010 13:18:10, 60.547623, 0.257258, 137.158, 6.688
12/01/2010 13:18:20, 60.547182, 0.25809, 137.158, 6.688
12/01/2010 13:18:30, 60.546741, 0.258923, 137.158, 6.688
12/01/2010 13:18:40, 60.546299, 0.259755, 137.158, 6.688
12/01/2010 13:18:50, 60.545858, 0.260587, 137.158, 6.688
12/01/2010 13:19:00, 60.545417, 0.261419, 137.158, 6.688
12/01/2010 13:19:10, 60.544976, 0.262252, 137.158, 6.688
12/01/2010 13:19:20, 60.544534, 0.263084, 137.158, 6.688
12/01/2010 13:19:30, 60.544093, 0.263916, 137.158, 6.688
12/01/2010 13:19:40, 60.543652, 0.264748, 137.158, 6.688
12/01/2010 13:19:50, 60.54321, 0.265581, 137.158, 6.688
12/01/2010 13:20:00, 60.542769, 0.266413, 137.158, 6.688
12/01/2010 13:20:10, 60.542328, 0.267245, 137.158, 6.688
12/01/2010 13:20:20, 60.541886, 0.268077, 137.158, 6.688
12/01/2010 13:20:30, 60.541445, 0.268909, 137.158, 6.688
12/01/2010 13:20:40, 60.541004, 0.269741, 137.158, 6.688
12/01/2010 13:20:50, 60.540563, 0.270573, 137.158, 6.688
12/01/2010 13:21:00, 60.540121, 0.271406, 137.158, 6.688
12/01/2010 13:21:10, 60.53968, 0.272238, 137.158, 6.688
12/01/2010 13:21:20, 60.539239, 0.27307, 137.158, 6.688
12/01/2010 13:21:30, 60.538797, 0.273902, 137.158, 6.688
12/01/2010 13:21:40, 60.538356, 0.274734, 137.158, 6.688
12/01/2010 13:21:50, 60.537915, 0.275566, 137.158, 6.688
12/01/2010 13:22:00, 60.537473, 0.276398, 137.158, 6.688
12/01/2010 13:22:10, 60.537032, 0.27723, 137.158, 6.688
12/01/2010 13:22:20, 60.536591, 0.278062, 137.158, 6.688
12/01/2010 13:22:30, 60.53615, 0.278894, 137.158, 6.688
12/01/2010 13:22:40, 60.535708, 0.279726, 137.158, 6.688
12/01/2010 13:22:50, 60.535267, 0.280558, 137.158, 6.688
12/01/2010 13:23:00, 60.534826, 0.28139, 137.158, 6.688
12/01/2010 13:23:10, 60.534384, 0.282222, 137.158, 6.688
12/01/2010 13:23:20, 60.533943, 0.283054, 137.158, 6.688
12/01/2010 13:23:30, 60.533502, 0.283886, 137.158, 6.688
12/01/2010 13:23:40, 60.53306, 0.284718, 137.158, 6.688
12/01/2010 13:23:50, 60.532619, 0.28555, 137.158, 6.688
12/01/2010 13:24:00, 60.532178, 0.286382, 137.158, 6.688
12/01/2010 13:24:10, 60.531737, 0.287214, 137.158, 6.688
12/01/2010 13:24:20, 60.531295, 0.288046, 137.158, 6.688
12/01/2010 13:24:30, 60.530854, 0.288877, 137.158, 6.688
12/01/2010 13:24:40, 60.530413, 0.289709, 137.158, 6.688
12/01/2010 13:24:50, 60.529971, 0.290541, 137.158, 6.688
12/01/2010 13:25:00, 60.52953, 0.291373, 137.158, 6.688
12/01/2010 13:25:10, 60.529089, 0.292205, 137.158, 6.688
12/01/2010 13:25:20, 60.528647, 0.293037, 137.158, 6.688
12/01/2010 13:25:30, 60.528206, 0.293869, 137.158, 6.688
12/01/2010 13:25:40, 60.527765, 0.2947, 137.158, 6.688
12/01/2010 13:25:50, 60.527324, 0.295532, 137.158, 6.688
12/01/2010 13:26:00, 60.526882, 0.296364, 137.158, 6.688
12/01/2010 13:26:10, 60.526441, 0.297196, 137.158, 6.688
12/01/2010 13:26:20, 60.526, 0.298027, 137.158, 6.688
12/01/2010 13:26:30, 60.525558, 0.298859, 137.158, 6.688
12/01/2010 13:26:40, 60.525117, 0.299691, 137.158, 6.688
12/01/2010 13:26:50, 60.524676, 0.300523, 137.158, 6.688
12/01/2010 13:27:00, 60.524235, 0.301354, 137.158, 6.688
12/01/2010 13:27:10, 60.523793, 0.302186, 137.158, 6.688
12/01/2010 13:27:20, 60.523352, 0.303018, 137.158, 6.688
12/01/2010 13:27:30, 60.522911, 0.303849, 137.158, 6.688
12/01/2010 13:27:40, 60.522469, 0.304681, 137.158, 6.688
12/01/2010 13:27:50, 60.522028, 0.305513, 137.158, 6.688
12/01/2010 13:28:00, 60.521587, 0.306344, 137.158, 6.688
12/01/2010 13:28:10, 60.521145, 0.307176, 137.158, 6.688
12/01/2010 13:28:20, 60.520704, 0.308008, 137.158, 6.688
12/01/2010 13:28:30, 60.520263, 0.308839, 137.158, 6.688
12/01/2010 13:28:40, 60.519822, 0.309671, 137.158, 6.688
12/01/2010 13:28:50, 60.51938, 0.310502, 137.158, 6.688
12/01/2010 13:29:00, 60.518939, 0.311334, 137.158, 6.688
12/01/2010 13:29:10, 60.518498, 0.312166, 137.158, 6.688
12/01/2010 13:29:20, 60.518056, 0.312997, 137.158, 6.688
12/01/2010 13:29:30, 60.517615, 0.313829, 137.158, 6.688
12/01/2010 13:29:40, 60.517174, 0.31466, 137.158, 6.688
12/01/2010 13:29:50, 60.516732, 0.315492, 137.158, 6.688
12/01/2010 13:30:00, 60.516291, 0.316323, 137.158, 6.688
12/01/2010 13:30:10, 60.51585, 0.317155, 137.158, 6.688
12/01/2010 13:30:20, 60.515409, 0.317986, 137.158, 6.688
12/01/2010 13:30:30, 60.514967, 0.318818, 137.158, 6.688
12/01/2010 13:30:40, 60.514526, 0.319649, 137.158, 6.688
12/01/2010 13:30:50, 60.514085, 0.320481, 137.158, 6.688
12/01/2010 13:31:00, 60.513643, 0.321312, 137.158, 6.688
12/01/2010 13:31:10, 60.513202, 0.322143, 137.158, 6.688
12/01/2010 13:31:20, 60.512761, 0.322975, 137.158, 6.688
12/01/2010 13:31:30, 60.512319, 0.323806, 137.158, 6.688
12/01/2010 13:31:40, 60.511878, 0.324638, 137.158, 6.688
12/01/2010 13:31:50, 60.511437, 0.325469, 137.158, 6.688
12/01/2010 13:32:00, 60.510996, 0.3263, 137.158, 6.688
12/01/2010 13:32:10, 60.510554, 0.327132, 137.158, 6.688
12/01/2010 13:32:20, 60.510113, 0.327963, 137.158, 6.688
12/01/2010 13:32:30, 60.509672, 0.328794, 137.158, 6.688
12/01/2010 13:32:40, 60.50923, 0.329626, 137.158, 6.688
12/01/2010 13:32:50, 60.508789, 0.330457, 137.158, 6.688
12/01/2010 13:33:00, 60.508348, 0.331288, 137.158, 6.688
12/01/2010 13:33:10, 60.507906, 0.33212, 137.158, 6.688
12/01/2010 13:33:20, 60.507465, 0.332951, 137.158, 6.688
12/01/2010 13:33:30, 60.507024, 0.333782, 137.158, 6.688
12/01/2010 13:33:40, 60.506583, 0.334614, 137.158, 6.688
12/01/2010 13:33:50, 60.506141, 0.335445, 137.158, 6.688
12/01/2010 13:34:00, 60.5057, 0.336276, 137.158, 6.688
12/01/2010 13:34:10, 60.505259, 0.337107, 137.158, 6.688
12/01/2010 13:34:20, 60.504817, 0.337938, 137.158, 6.688
12/01/2010 13:34:30, 60.504376, 0.33877, 137.158, 6.688
12/01/2010 13:34:40, 60.503935, 0.339601, 137.158, 6.688
12/01/2010 13:34:50, 60.503494, 0.340432, 137.158, 6.688
12/01/2010 13:35:00, 60.503052, 0.341263, 137.158, 6.688
12/01/2010 13:35:10, 60.502611, 0.342094, 137.158, 6.688
12/01/2010 13:35:20, 60.50217, 0.342926, 137.158, 6.688
12/01/2010 13:35:30, 60.501728, 0.343757, 137.158, 6.688
12/01/2010 13:35:40, 60.501287, 0.344588, 137.158, 6.688
12/01/2010 13:35:50, 60.500846, 0.345419, 137.158, 6.688
12/01/2010 13:36:00, 60.500404, 0.34625, 137.158, 6.688
12/01/2010 13:36:10, 60.499963, 0.347081, 137.158, 6.688
12/01/2010 13:36:20, 60.499522, 0.347912, 137.158, 6.688
12/01/2010 13:36:30, 60.499081, 0.348743, 137.158, 6.688
12/01/2010 13:36:40, 60.498639, 0.349574, 137.158, 6.688
12/01/2010 13:36:50, 60.498198, 0.350405, 137.158, 6.688
12/01/2010 13:37:00, 60.497757, 0.351236, 137.158, 6.688
12/01/2010 13:37:10, 60.497315, 0.352067, 137.158, 6.688
12/01/2010 13:37:20, 60.496874, 0.352898, 137.158, 6.688
12/01/2010 13:37:30, 60.496433, 0.353729, 137.158, 6.688
12/01/2010 13:37:40, 60.495991, 0.35456, 137.158, 6.688
12/01/2010 13:37:50, 60.49555, 0.355391, 137.158, 6.688
12/01/2010 13:38:00, 60.495109, 0.356222, 137.158, 6.688
12/01/2010 13:38:10, 60.494668, 0.357053, 137.158, 6.688
12/01/2010 13:38:20, 60.494226, 0.357884, 137.158, 6.688
12/01/2010 13:38:30, 60.493785, 0.358715, 137.158, 6.688
12/01/2010 13:38:40, 60.493344, 0.359546, 137.158, 6.688
12/01/2010 13:38:50, 60.492902, 0.360377, 137.158, 6.688
12/01/2010 13:39:00, 60.492461, 0.361208, 137.158, 6.688
12/01/2010 13:39:10, 60.49202, 0.362039, 137.158, 6.688
12/01/2010 13:39:20, 60.491578, 0.36287, 137.158, 6.688
12/01/2010 13:39:30, 60.491137, 0.3637, 137.158, 6.688
12/01/2010 13:39:40, 60.490696, 0.364531, 137.158, 6.688
12/01/2010 13:39:50, 60.490255, 0.365362, 137.158, 6.688
12/01/2010 13:40:00, 60.489813, 0.366193, 137.158, 6.688
12/01/2010 13:40:10, 60.489372, 0.367024, 137.158, 6.688
12/01/2010 13:40:20, 60.488931, 0.367855, 137.158, 6.688
12/01/2010 13:40:30, 60.488489, 0.368685, 137.158, 6.688
12/01/2010 13:40:40, 60.488048, 0.369516, 137.158, 6.688
12/01/2010 13:40:50, 60.487607, 0.370347, 137.158, 6.688
12/01/2010 13:41:00, 60.487165, 0.371178, 137.158, 6.688
12/01/2010 13:41:10, 60.486724, 0.372008, 137.158, 6.688
12/01/2010 13:41:20, 60.486283, 0.372839, 137.158, 6.688
12/01/2010 13:41:30, 60.485842, 0.37367, 137.158, 6.688
12/01/2010 13:41:40, 60.4854, 0.374501, 137.158, 6.688
12/01/2010 13:41:50, 60.484959, 0.375331, 137.158, 6.688
12/01/2010 13:42:00, 60.484518, 0.376162, 137.158, 6.688
12/01/2010 13:42:10, 60.484076, 0.376993, 137.158, 6.688
12/01/2010 13:42:20, 60.483635, 0.377823, 137.158, 6.688
12/01/2010 13:42:30, 60.483194, 0.378654, 137.158, 6.688
12/01/2010 13:42:40, 60.482753, 0.379485, 137.158, 6.688
12/01/2010 13:42:50, 60.482311, 0.380315, 137.158, 6.688
12/01/2010 13:43:00, 60.48187, 0.381146, 137.158, 6.688
12/01/2010 13:43:10, 60.481429, 0.381977, 137.158, 6.688
12/01/2010 13:43:20, 60.480987, 0.382807, 137.158, 6.688
12/01/2010 13:43:30, 60.480546, 0.383638, 137.158, 6.688
12/01/2010 13:43:40, 60.480105, 0.384468, 137.158, 6.688
12/01/2010 13:43:50, 60.479663, 0.385299, 137.158, 6.688
12/01/2010 13:44:00, 60.479222, 0.386129, 137.158, 6.688
12/01/2010 13:44:10, 60.478781, 0.38696, 137.158, 6.688
12/01/2010 13:44:20, 60.47834, 0.387791, 137.158, 6.688
12/01/2010 13:44:30, 60.477898, 0.388621, 137.158, 6.688
12/01/2010 13:44:40, 60.477457, 0.389452, 137.158, 6.688
12/01/2010 13:44:50, 60.477016, 0.390282, 137.158, 6.688
12/01/2010 13:45:00, 60.476574, 0.391113, 137.158, 6.688
12/01/2010 13:45:10, 60.476133, 0.391943, 137.158, 6.688
12/01/2010 13:45:20, 60.475692, 0.392774, 137.158, 6.688
12/01/2010 13:45:30, 60.47525, 0.393604, 137.158, 6.688
12/01/2010 13:45:40, 60.474809, 0.394434, 137.158, 6.688
12/01/2010 13:45:50, 60.474368, 0.395265, 137.158, 6.688
12/01/2010 13:46:00, 60.473927, 0.396095, 137.158, 6.688
12/01/2010 13:46:10, 60.473485, 0.396926, 137.158, 6.688
12/01/2010 13:46:20, 60.473044, 0.397756, 137.158, 6.688
12/01/2010 13:46:30, 60.472603, 0.398586, 137.158, 6.688
12/01/2010 13:46:40, 60.472161, 0.399417, 137.158, 6.688
12/01/2010 13:46:50, 60.47172, 0.400247, 137.158, 6.688
12/01/2010 13:47:00, 60.471279, 0.401078, 137.158, 6.688
12/01/2010 13:47:10, 60.470837, 0.401908, 137.158, 6.688
12/01/2010 13:47:20, 60.470396, 0.402738, 137.158, 6.688
12/01/2010 13:47:30, 60.469955, 0.403569, 137.158, 6.688
12/01/2010 13:47:40, 60.469514, 0.404399, 137.158, 6.688
12/01/2010 13:47:50, 60.469072, 0.405229, 137.158, 6.688
12/01/2010 13:48:00, 60.468631, 0.406059, 137.158, 6.688
12/01/2010 13:48:10, 60.46819, 0.40689, 137.158, 6.688
12/01/2010 13:48:20, 60.467748, 0.40772, 137.158, 6.688
12/01/2010 13:48:30, 60.467307, 0.40855, 137.158, 6.688
12/01/2010 13:48:40, 60.466866, 0.409381, 137.158, 6.688
12/01/2010 13:48:50, 60.466424, 0.410211, 137.158, 6.688
12/01/2010 13:49:00, 60.465983, 0.411041, 137.158, 6.688
12/01/2010 13:49:10, 60.465542, 0.411871, 137.158, 6.688
12/01/2010 13:49:20, 60.465101, 0.412701, 137.158, 6.688
12/01/2010 13:49:30, 60.464659, 0.413532, 137.158, 6.688
12/01/2010 13:49:40, 60.464218, 0.414362, 137.158, 6.688
12/01/2010 13:49:50, 60.463777, 0.415192, 137.158, 6.688
12/01/2010 13:50:00, 60.463335, 0.416022, 137.158, 6.688
12/01/2010 13:50:10, 60.462894, 0.416852, 137.158, 6.688
12/01/2010 13:50:20, 60.462453, 0.417682, 137.158, 6.688
12/01/2010 13:50:30, 60.462012, 0.418512, 137.158, 6.688
12/01/2010 13:50:40, 60.46157, 0.419343, 137.158, 6.688
12/01/2010 13:50:50, 60.461129, 0.420173, 137.158, 6.688
12/01/2010 13:51:00, 60.460688, 0.421003, 137.158, 6.688
12/01/2010 13:51:10, 60.460246, 0.421833, 137.158, 6.688
12/01/2010 13:51:20, 60.459805, 0.422663, 137.158, 6.688
12/01/2010 13:51:30, 60.459364, 0.423493, 137.158, 6.688
12/01/2010 13:51:40, 60.458922, 0.424323, 137.158, 6.688
12/01/2010 13:51:50, 60.458481, 0.425153, 137.158, 6.688
12/01/2010 13:52:00, 60.45804, 0.425983, 137.158, 6.688
12/01/2010 13:52:10, 60.457599, 0.426813, 137.158, 6.688
12/01/2010 13:52:20, 60.457157, 0.427643, 137.158, 6.688
12/01/2010 13:52:30, 60.456716, 0.428473, 137.158, 6.688
12/01/2010 13:52:40, 60.456275, 0.429303, 137.158, 6.688
12/01/2010 13:52:50, 60.455833, 0.430133, 137.158, 6.688
12/01/2010 13:53:00, 60.455392, 0.430963, 137.158, 6.688
12/01/2010 13:53:10, 60.454951, 0.431793, 137.158, 6.688
12/01/2010 13:53:20, 60.454509, 0.432623, 137.158, 6.688
12/01/2010 13:53:30, 60.454068, 0.433453, 137.158, 6.688
12/01/2010 13:53:40, 60.453627, 0.434283, 137.158, 6.688
12/01/2010 13:53:50, 60.453186, 0.435112, 137.158, 6.688
12/01/2010 13:54:00, 60.452744, 0.435942, 137.158, 6.688
12/01/2010 13:54:10, 60.452303, 0.436772, 137.158, 6.688
12/01/2010 13:54:20, 60.451862, 0.437602, 137.158, 6.688
12/01/2010 13:54:30, 60.45142, 0.438432, 137.158, 6.688
12/01/2010 13:54:40, 60.450979, 0.439262, 137.158, 6.688
12/01/2010 13:54:50, 60.450538, 0.440092, 137.158, 6.688
12/01/2010 13:55:00, 60.450096, 0.440921, 137.158, 6.688
12/01/2010 13:55:10, 60.449655, 0.441751, 137.158, 6.688
12/01/2010 13:55:20, 60.449214, 0.442581, 137.158, 6.688
12/01/2010 13:55:30, 60.448773, 0.443411, 137.158, 6.688
12/01/2010 13:55:40, 60.448331, 0.44424, 137.158, 6.688
12/01/2010 13:55:50, 60.44789, 0.44507, 137.158, 6.688
12/01/2010 13:56:00, 60.447449, 0.4459, 137.158, 6.688
12/01/2010 13:56:10, 60.447007, 0.44673, 137.158, 6.688
12/01/2010 13:56:20, 60.446566, 0.447559, 137.158, 6.688
12/01/2010 13:56:30, 60.446125, 0.448389, 137.158, 6.688
12/01/2010 13:56:40, 60.445683, 0.449219, 137.158, 6.688
12/01/2010 13:56:50, 60.445242, 0.450049, 137.158, 6.688
12/01/2010 13:57:00, 60.444801, 0.450878, 137.158, 6.688
12/01/2010 13:57:10, 60.44436, 0.451708, 137.158, 6.688
12/01/2010 13:57:20, 60.443918, 0.452538, 137.158, 6.688
12/01/2010 13:57:30, 60.443477, 0.453367, 137.158, 6.688
12/01/2010 13:57:40, 60.443036, 0.454197, 137.158, 6.688
12/01/2010 13:57:50, 60.442594, 0.455026, 137.158, 6.688
12/01/2010 13:58:00, 60.442153, 0.455856, 137.158, 6.688
12/01/2010 13:58:10, 60.441712, 0.456686, 137.158, 6.688
12/01/2010 13:58:20, 60.441271, 0.457515, 137.158, 6.688
12/01/2010 13:58:30, 60.440829, 0.458345, 137.158, 6.688
12/01/2010 13:58:40, 60.440388, 0.459174, 137.158, 6.688
12/01/2010 13:58:50, 60.439947, 0.460004, 137.158, 6.688
12/01/2010 13:59:00, 60.439505, 0.460833, 137.158, 6.688
12/01/2010 13:59:10, 60.439064, 0.461663, 137.158, 6.688
12/01/2010 13:59:20, 60.438623, 0.462492, 137.158, 6.688
12/01/2010 13:59:30, 60.438181, 0.463322, 137.158, 6.688
12/01/2010 13:59:40, 60.43774, 0.464151, 137.158, 6.688
12/01/2010 13:59:50, 60.437299, 0.464981, 137.158, 6.688
12/01/2010 14:00:00, 60.436858, 0.46581, 137.158, 6.688
